variant_0,variant_1,variant_2,variant_3,delta,BF_WM_freq
0.024492946873464806,0.021488351051798235,0.019703859158213828,0.00656939882361928,0.041587901701323204,0.001784491893584407
0.002596673450768475,0.005504033778179899,0.005246589716684155,0.017645710793675044,0.04176334106728541,0.00025744406149574416
0.005895150536879781,0.004448465656337179,0.0034394310364929464,0.0007638835841417768,0.041804524725029046,0.0010090346198442322
0.00814092216997684,0.004674658825303476,0.003905794566864871,0.0012986020930410205,0.041984732824427495,0.0007688642584386045
0.01059723489367675,0.014928749151775616,0.02098635886673662,0.017645710793675044,0.04331679242290343,-0.006057609714961004
0.006456593445154046,0.006333408731056322,0.007286930162061327,0.005805515239477504,0.0450928381962864,-0.0009535214310050048
0.02189627342269633,0.020809771544899346,0.005363180599277136,0.01611794362539149,0.047138047138047146,0.015446590945622209
0.008702365078251105,0.007313579129910277,0.005771248688352571,0.002138874035596975,0.048850574712643646,0.001542330441557706
0.0018246894518913607,0.0049762497172585385,0.001982045004080681,0.01451378809869376,0.05063291139240511,0.0029942047131778574
0.006035511263948347,0.00618261328507879,0.004022385449457853,0.0010694370177984874,0.05179282868525892,0.0021602278356209377
0.00856200435118254,0.010555681218427204,0.008044770898915705,0.012374914063096784,0.053380782918149405,0.0025109103195114987
0.010456874166608184,0.010706476664404736,0.013816019587268276,0.010770758536399052,0.053811659192825045,-0.0031095429228635407
0.003228296722577023,0.004750056548292241,0.0043138626559403054,0.008020777633488657,0.05902777777777779,0.0004361938923519359
0.0054740683556740825,0.0036190907034607555,0.003614317360382418,0.0009930486593843098,0.059701492537313494,4.773343078337457e-06
0.003859919994385571,0.004523863379325944,0.003730908242975399,0.003513864487052173,0.0644642857142857,0.0007929551363505451
0.00519334690153695,0.004297670210359647,0.005887839570945552,0.003361087770223818,0.07246376811594202,-0.0015901693605859047
0.0010527054530142467,0.0006031817839101259,0.0007578407368543779,0.00022916507524253305,0.07692307692307698,-0.00015465895294425205
0.0016843287248227946,0.001734147628741612,0.001982045004080681,0.0018333206019402644,0.08571428571428574,-0.00024789737533906903
0.0056144290827426484,0.005051647440247304,0.006121021336131515,0.006111068673134214,0.09638554216867468,-0.0010693738958842108
