variant_0,variant_1,variant_2,variant_3,delta,BF_WM_freq
0.005890264830017161,0.00740108169655565,0.005611555647926842,0.0032109379046040705,-0.025708648342417317,0.001789526048628808
0.0036640230044988637,0.0033684410285605847,0.0036890782500259792,0.0027966233362680614,-0.025454545454545507,-0.00032063722146539455
0.004174203422846807,0.003510769522725116,0.004624337524680453,0.005282510746284116,-0.02535211267605636,-0.0011135680019553366
0.00018552015212652476,0.003036341208843344,0.000259794242959576,0.014656377854886323,-0.0252808988764045,0.002776546965883768
0.00468438384119475,0.003985197836606889,0.004156707887353216,0.003055569941478067,-0.024691358024691357,-0.000171510050746327
0.003153842586150921,0.003463326691336939,0.00509196716200769,0.005334300067326117,-0.023391812865497075,-0.0016286404706707504
0.014609711979963823,0.015561248695322136,0.006131144133845994,0.0031591485835620694,-0.02311435523114358,0.009430104561476142
0.007838226427345671,0.005930353923522156,0.005715473345110672,0.003728831115024082,-0.023109243697478993,0.0002148805784114834
0.006400445248365104,0.005882911092133979,0.006806609165540892,0.0090631311823502,-0.02288732394366197,-0.0009236980734069131
0.005009044107416168,0.004032640667995066,0.00389691364439364,0.003780620436066083,-0.020527859237536666,0.00013572702360142592
0.008255646769630351,0.005503368441028561,0.0030136132183310816,0.0020197835206380447,-0.020460358056266004,0.002489755222697479
0.012754510458698576,0.011481165195938893,0.012366205964875818,0.01232585840799627,-0.01711983887210472,-0.0008850407689369247
0.002504522053708084,0.0018028275927507353,0.0021303127922685234,0.0023823087679320522,-0.01675977653631286,-0.0003274851995177881
0.005611984601827373,0.00569313976658127,0.004520419827496623,0.0017090475943860376,-0.016620498614958457,0.0011727199390846469
0.007467186123092621,0.008112724167378309,0.010235893172607294,0.007923766119426174,-0.016129032258064502,-0.002123169005228985
0.007699086313250777,0.008349938324319196,0.005663514496518757,0.003935988399192087,-0.015180265654648972,0.0026864238278004387
0.009136867492231344,0.008919252300977322,0.006858568014132807,0.0036252524729400797,-0.014765307487019652,0.0020606842868445153
0.0086266870738834,0.008966695132365499,0.011327028993037514,0.009891760319022218,-0.014030612244897989,-0.0023603338606720155
0.008533926997820138,0.007685738684884714,0.008157539228930687,0.007250504945880159,-0.013996889580093264,-0.00047180054404597285
0.011084829089559853,0.008539709649871904,0.006754650316948977,0.0036252524729400797,-0.012924071082390964,0.0017850593329229274
0.0129400306108251,0.013189107125913275,0.011950535176140496,0.012015122481744264,-0.012757605495583912,0.0012385719497727786
0.012568990306572051,0.011765822184267957,0.010755481658526448,0.011186493345072246,-0.01273885350318471,0.0010103405257415096
0.010899308937433329,0.009156466457918209,0.005663514496518757,0.004868196177948107,-0.01267828843106178,0.0034929519613994516
0.026390241639998143,0.027991270519024575,0.025927465447365686,0.02594644984204257,-0.010085591233713137,0.002063805071658889
0.0129400306108251,0.011765822184267957,0.011950535176140496,0.008804184577140193,-0.009708737864077721,-0.00018471299187253903
0.008255646769630351,0.006974096214062055,0.006806609165540892,0.0034698845098140763,-0.009560229445506718,0.00016748704852116367
0.017392514261861693,0.014849606224499478,0.011950535176140496,0.005230721425242115,-0.006869479882237489,0.0028990710483589813
0.0057511247159222675,0.005645696935193093,0.0069624857113166376,0.0051271427831581125,-0.0063025210084033945,-0.001316788776123545
0.000742080608506099,0.0027516842205142803,0.0016107243063493712,0.01268838365529028,-0.005714285714285727,0.0011409599141649091
0.006214925096238579,0.00569313976658127,0.005975267588070248,0.008286291366720181,-0.0056710775047258966,-0.0002821278214889785
0.005333704373637586,0.005455925609640384,0.0049360906162319446,0.0031591485835620694,-0.005181347150259086,0.0005198349934084391
0.011502249431844535,0.011860707847044311,0.0112750701444456,0.01268838365529028,-0.004912886687521711,0.0005856377025987118
0.005055424145447799,0.004744283138817725,0.007014444559908553,0.004609249572738101,-0.004618937644341792,-0.0022701614210908277
0.003988683270720282,0.004032640667995066,0.0019224773979008626,0.0010357864208400227,-0.004385964912280715,0.0021101632700942035
0.0065395853624599974,0.004934054464370434,0.005040008313415775,0.0024340980889740534,-0.0025706940874036244,-0.00010595384904534075
0.010806548861370066,0.01138627953316254,0.01278187675361114,0.010357864208400227,-0.0021762785636561532,-0.0013955972204486005
0.006446825286396735,0.005977796754910333,0.006598773771173231,0.006007561240872132,-0.0019685039370078705,-0.0006209770162628981
0.011919669774129215,0.014232849416453175,0.014652395302920087,0.016158268165104357,-0.0017376194613379914,-0.00041954588646691236
0.03826353137609573,0.040041749691621595,0.04130728463057259,0.04231187529131493,-0.0015239256324291461,-0.001265534938950992
0.008765827187978295,0.008017838504601955,0.00919671620076899,0.01004712828214822,-0.0013717421124828655,-0.0011788776961670355
0.014563331941932193,0.013758421102571401,0.00930063389795282,0.005645035993578124,-0.0011210762331838597,0.00445778720461858
0.0068178655906497845,0.0066894392257329915,0.006183102982437909,0.005800403956704127,0.0,0.0005063362432950825
0.00584388479198553,0.00464939747604137,0.003273407461290658,0.0029002019783520637,0.0,0.001375990014750712
0.0002782802281897871,0.0016130562671980264,0.000519588485919152,0.009373867108602206,0.0,0.0010934677812788744
0.008765827187978295,0.007306196033779296,0.009144757352177076,0.008752395256098193,0.0014534883720930258,-0.0018385613183977793
0.005611984601827373,0.0064047822374039285,0.00909279850358516,0.006059350561914133,0.0018248175182482007,-0.002688016266181232
0.008070126617503826,0.008776923806812791,0.007585991894419619,0.00818271272463618,0.0030165912518853866,0.0011909319123931715
0.004638003803163118,0.010105323085681753,0.008261456926114517,0.030141384846444665,0.0031039895050015143,0.0018438661595672357
0.003756783080562126,0.004174969162159598,0.0036371194014340642,0.0021751514837640477,0.0035587188612100085,0.0005378497607255337
0.008394786883725245,0.008065281335990132,0.006027226436662163,0.00409135636231809,0.0036630036630037055,0.002038054899327969
0.007791846389314039,0.007685738684884714,0.0037410370986178947,0.0031591485835620694,0.004319654427645814,0.00394470158626682
0.004777143917258012,0.008966695132365499,0.007741868440195365,0.029882438241234658,0.00491159135559921,0.0012248266921701337
0.015490932702564816,0.015181706044216719,0.014652395302920087,0.007871976798384174,0.005514705882352977,0.0005293107412966316
0.007513566161124252,0.007448524527943827,0.006027226436662163,0.003987777720234088,0.005859375,0.0014212980912816642
0.00899772737813645,0.0008065281335990132,0.025927465447365686,0.0013465223470920296,0.006793478260869568,-0.025120937313766672
0.014609711979963823,0.01309422146313692,0.014652395302920087,0.015692164275726346,0.006802721088435326,-0.0015581738397831661
0.005611984601827373,0.004744283138817725,0.005455679102151096,0.0031591485835620694,0.007751937984496138,-0.0007113959633333715
0.0093687676823895,0.00929879495208274,0.0088849631092175,0.007405872909006163,0.008426966292134797,0.00041383184286523933
0.008533926997820138,0.008634595312648258,0.01137898784162943,0.011238282666114248,0.008728179551122206,-0.0027443925289811714
0.008302026807661983,0.007306196033779296,0.005611555647926842,0.0051271427831581125,0.009259259259259273,0.001694640385852454
0.016650433653355595,0.01774361893917829,0.016107243063493714,0.016158268165104357,0.012546125461254581,0.0016363758756845759
0.004545243727099856,0.007922952841825601,0.005975267588070248,0.01740121187011238,0.012569832402234637,0.0019476852537553529
0.0008812207226009925,0.0014232849416453174,0.0006235061831029824,0.008959552540266197,0.01282051282051283,0.000799778758542335
0.006354065210333473,0.0063098965746275736,0.006702691468357061,0.008286291366720181,0.014311270125223596,-0.00039279489372948725
0.00584388479198553,0.007211310371002941,0.005040008313415775,0.012636594334248278,0.014539579967689842,0.0021713020575871668
0.012800890496730208,0.012145364835373375,0.00639093837680557,0.0035216738308560774,0.015214384508990347,0.005754426458567805
0.0054728444877324796,0.006072682417686688,0.006546814922581316,0.007871976798384174,0.015267175572519082,-0.0004741325048946282
0.008765827187978295,0.008587152481260081,0.010339810869791126,0.01232585840799627,0.01734820322180919,-0.0017526583885310448
0.003988683270720282,0.003985197836606889,0.0034812428556583188,0.004816406856906106,0.01818181818181816,0.0005039549809485702
0.006446825286396735,0.006736882057121169,0.004104749038761301,0.003055569941478067,0.019093078758949833,0.0026321330183598684
0.006678725476554891,0.0063573394060157514,0.005351761404967266,0.003418095188772075,0.02013422818791949,0.0010055780010484851
0.0026436621678029774,0.005028940127146788,0.005040008313415775,0.0182298410067844,0.021241830065359457,-1.1068186268986709e-05
0.007930986503408934,0.008065281335990132,0.008209498077522602,0.008079134082552179,0.021374045801526687,-0.00014421674153246994
0.018691155326747366,0.016747319480026567,0.013041670996570717,0.0058521932777461285,0.021428571428571408,0.0037056484834558506
0.0057511247159222675,0.004934054464370434,0.005559596799334926,0.004246724325444093,0.021582733812949617,-0.0006255423349644925
0.011641389545939428,0.009393680614859094,0.005975267588070248,0.004194935004402092,0.021705426356589147,0.003418413026788846
0.012383470154445526,0.012050479172597021,0.012106411721916243,0.008130923403594179,0.02195389681668497,-5.593254931922191e-05
0.007652706275219146,0.007211310371002941,0.005715473345110672,0.0020715728416800454,0.023554603854389733,0.001495837025892269
0.01020360836695886,0.01053230856817535,0.010391769718383041,0.010668600134652234,0.023584905660377353,0.00014053884979230852
0.00013914011409489355,0.000569313976658127,0.0001039176971838304,0.0031073592625200683,0.025974025974025983,0.0004653962794742966
0.005287324335605955,0.00033209981971724073,0.017042502338148188,0.0005696825314620125,0.026086956521739146,-0.016710402518430947
0.00046380038031631186,0.0009488566277635449,0.0011430946690221344,0.0011911543839660261,0.026666666666666672,-0.00019423804125858954
0.010296368443022123,0.009962994591517222,0.007066403408500468,0.0034698845098140763,0.0299212598425197,0.002896591183016754
0.014285051713742405,0.014897049055887655,0.014860230697287749,0.015329639028432337,0.031561461794019946,3.681835859990594e-05
0.022447938407309492,0.020590188822468925,0.02535591811285462,0.01040965352944223,0.03298070939639075,-0.0047657292903856945
0.015398172626501554,0.015893348515039377,0.02384911150368908,0.014811745818012326,0.03328611898016992,-0.007955762988649702
0.007977366541440564,0.007733181516272891,0.004260625584537047,0.0020197835206380447,0.03508771929824561,0.0034725559317358443
0.00978618802467418,0.009915551760129045,0.01148290553881326,0.011134704024030245,0.040887850467289766,-0.0015673537786842148
0.0018088214832336163,0.002656798557737926,0.003273407461290658,0.0024858874100160545,0.04368932038834955,-0.000616608903552732
0.003153842586150921,0.0025619128949615714,0.0029616543697391666,0.0021751514837640477,0.04524886877828055,-0.0003997414747775952
0.01020360836695886,0.010816965556504412,0.01117115244726177,0.004971774820032109,0.04611330698287219,-0.0003541868907573579
0.011409489355781273,0.009346237783470917,0.008469292320482179,0.0032109379046040705,0.047904191616766456,0.0008769454629887381
0.004869903993321274,0.004269854824935952,0.0034812428556583188,0.003003780620436066,0.05625000000000002,0.0007886119692776332
0.008765827187978295,0.009061580795141855,0.008936921957809416,0.007664819514216169,0.06571428571428573,0.0001246588373324392
0.006075784982143686,0.006831767719897523,0.00628702067962174,0.0031591485835620694,0.0700218818380744,0.0005447470402757835
0.0012986410648856731,0.005455925609640384,0.0037410370986178947,0.021440778911388472,0.07472178060413359,0.001714888511022489
0.004452483651036594,0.004412183319100484,0.0069624857113166376,0.005437878709410119,0.07710280373831774,-0.0025503023922161536
0.01804183479430453,0.016083119840592085,0.013561259482489868,0.006732611735460148,0.09919571045576409,0.002521860358102217
0.0012058809888224108,0.002846569883290635,0.0019224773979008626,0.009736392355896214,0.10610932475884244,0.0009240924853897723
